url,urlComes,time
https://qu.wikipedia.org/wiki/867,https://qu.wikipedia.org/wiki/867,2017-03-23 17:59:40.859884
https://qu.wikipedia.org/wiki/Liyun_VII,https://qu.wikipedia.org/wiki/Liyun_VII,2017-03-23 17:59:41.214184
https://qu.wikipedia.org/wiki/1003,https://qu.wikipedia.org/wiki/1003,2017-03-23 17:59:41.268345
https://qu.wikipedia.org/wiki/Alimanya,https://qu.wikipedia.org/wiki/Alimanya,2017-03-23 17:59:41.583016
https://qu.wikipedia.org/wiki/942,https://qu.wikipedia.org/wiki/942,2017-03-23 17:59:41.644843
https://qu.wikipedia.org/wiki/1048,https://qu.wikipedia.org/wiki/1048,2017-03-23 17:59:42.065865
https://qu.wikipedia.org/wiki/Climinti_II,https://qu.wikipedia.org/wiki/Climinti_II,2017-03-23 17:59:42.102295
https://qu.wikipedia.org/wiki/1088,https://qu.wikipedia.org/wiki/1088,2017-03-23 17:59:42.550556
https://qu.wikipedia.org/wiki/1087,https://qu.wikipedia.org/wiki/1087,2017-03-23 17:59:42.722655
https://qu.wikipedia.org/wiki/1047,https://qu.wikipedia.org/wiki/1047,2017-03-23 17:59:42.789734
https://qu.wikipedia.org/wiki/1099,https://qu.wikipedia.org/wiki/1099,2017-03-23 17:59:42.844912
https://qu.wikipedia.org/w/index.php?redirect=no&title=Sajonia,https://qu.wikipedia.org/wiki/Sajonia,2017-03-23 17:59:42.917361
https://qu.wikipedia.org/wiki/1049,https://qu.wikipedia.org/wiki/1049,2017-03-23 17:59:42.970578
https://qu.wikipedia.org/wiki/1086,https://qu.wikipedia.org/wiki/1086,2017-03-23 17:59:43.724045
https://qu.wikipedia.org/wiki/Griguryu_VII,https://qu.wikipedia.org/wiki/Griguryu_VII,2017-03-23 17:59:43.765039
https://qu.wikipedia.org/wiki/1153,https://qu.wikipedia.org/wiki/1153,2017-03-23 17:59:44.180279
https://qu.wikipedia.org/wiki/1254,https://qu.wikipedia.org/wiki/1254,2017-03-23 17:59:44.235717
https://qu.wikipedia.org/wiki/1085,https://qu.wikipedia.org/wiki/1085,2017-03-23 17:59:44.289384
https://qu.wikipedia.org/wiki/1154,https://qu.wikipedia.org/wiki/1154,2017-03-23 17:59:44.363602
https://qu.wikipedia.org/wiki/Pisa,https://qu.wikipedia.org/wiki/Pisa,2017-03-23 17:59:44.408848
https://qu.wikipedia.org/wiki/1243,https://qu.wikipedia.org/wiki/1243,2017-03-23 17:59:45.097203
https://qu.wikipedia.org/wiki/1285,https://qu.wikipedia.org/wiki/1285,2017-03-23 17:59:45.245093
https://qu.wikipedia.org/wiki/1159,https://qu.wikipedia.org/wiki/1159,2017-03-23 17:59:45.297520
https://qu.wikipedia.org/wiki/1281,https://qu.wikipedia.org/wiki/1281,2017-03-23 17:59:45.807867
https://qu.wikipedia.org/wiki/Lisboa,https://qu.wikipedia.org/wiki/Lisboa,2017-03-23 17:59:45.878912
https://qu.wikipedia.org/wiki/Huwan_XXI,https://qu.wikipedia.org/wiki/Huwan_XXI,2017-03-23 17:59:45.930991
https://qu.wikipedia.org/wiki/1277,https://qu.wikipedia.org/wiki/1277,2017-03-23 17:59:45.985736
https://qu.wikipedia.org/wiki/1458,https://qu.wikipedia.org/wiki/1458,2017-03-23 17:59:46.753746
https://qu.wikipedia.org/wiki/1352,https://qu.wikipedia.org/wiki/1352,2017-03-23 17:59:46.899646
https://qu.wikipedia.org/wiki/Toulouse,https://qu.wikipedia.org/wiki/Toulouse,2017-03-23 17:59:46.944906
https://qu.wikipedia.org/wiki/1280,https://qu.wikipedia.org/wiki/1280,2017-03-23 17:59:46.999730
https://qu.wikipedia.org/wiki/1455,https://qu.wikipedia.org/wiki/1455,2017-03-23 17:59:47.470948
https://qu.wikipedia.org/wiki/1447,https://qu.wikipedia.org/wiki/1447,2017-03-23 17:59:47.526395
https://qu.wikipedia.org/wiki/1431,https://qu.wikipedia.org/wiki/1431,2017-03-23 17:59:47.602038
https://qu.wikipedia.org/wiki/1417,https://qu.wikipedia.org/wiki/1417,2017-03-23 17:59:47.657426
https://qu.wikipedia.org/wiki/1082,https://qu.wikipedia.org/wiki/1082,2017-03-23 17:59:48.457788
https://qu.wikipedia.org/wiki/1523,https://qu.wikipedia.org/wiki/1523,2017-03-23 17:59:48.514435
https://qu.wikipedia.org/wiki/1522,https://qu.wikipedia.org/wiki/1522,2017-03-23 17:59:48.677438
https://qu.wikipedia.org/wiki/Firenze,https://qu.wikipedia.org/wiki/Firenze,2017-03-23 17:59:48.746968
https://qu.wikipedia.org/wiki/1077,https://qu.wikipedia.org/wiki/1077,2017-03-23 17:59:49.246698
https://qu.wikipedia.org/wiki/1093,https://qu.wikipedia.org/wiki/1093,2017-03-23 17:59:49.300792
https://qu.wikipedia.org/wiki/1092,https://qu.wikipedia.org/wiki/1092,2017-03-23 17:59:49.371683
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:1087,2017-03-23 17:59:49.411398
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:1088,2017-03-23 17:59:50.228569
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:Llaqta_(Toscana),2017-03-23 17:59:50.254572
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:Llaqta_(Italya),2017-03-23 17:59:50.407021
https://qu.wikipedia.org/wiki/1158,https://qu.wikipedia.org/wiki/1158,2017-03-23 17:59:50.460003
https://qu.wikipedia.org/wiki/1162,https://qu.wikipedia.org/wiki/1162,2017-03-23 17:59:50.956119
https://qu.wikipedia.org/wiki/1161,https://qu.wikipedia.org/wiki/1161,2017-03-23 17:59:51.011148
https://qu.wikipedia.org/wiki/1160,https://qu.wikipedia.org/wiki/1160,2017-03-23 17:59:51.065617
https://qu.wikipedia.org/wiki/1290,https://qu.wikipedia.org/wiki/1290,2017-03-23 17:59:51.120018
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:1159,2017-03-23 17:59:51.933022
https://qu.wikipedia.org/wiki/1169,https://qu.wikipedia.org/wiki/1169,2017-03-23 17:59:51.986106
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://qu.wikipedia.org/wiki/Katiguriya:1285,2017-03-23 17:59:52.025733
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:1087,2017-03-23 17:59:53.128609
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:1088,2017-03-23 17:59:53.168306
https://lmo.wikipedia.org/wiki/1159,https://lmo.wikipedia.org/wiki/1159,2017-03-23 17:59:53.243870
https://am.wikipedia.org/wiki/1087_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,https://am.wikipedia.org/wiki/1087_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,2017-03-23 17:59:53.852688
https://uz.wikipedia.org/wiki/1159,https://uz.wikipedia.org/wiki/1159,2017-03-23 17:59:54.240639
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:1159,2017-03-23 17:59:54.648864
https://fi.wikipedia.org/wiki/1159,https://fi.wikipedia.org/wiki/1159,2017-03-23 17:59:55.526672
https://et.wikipedia.org/wiki/1159,https://et.wikipedia.org/wiki/1159,2017-03-23 17:59:55.579854
https://af.wikipedia.org/wiki/1159,https://af.wikipedia.org/wiki/1159,2017-03-23 17:59:55.649032
https://www.wikidata.org/wiki/Q19659,https://www.wikidata.org/wiki/Q19659,2017-03-23 17:59:55.710895
https://la.wikipedia.org/wiki/1159,https://la.wikipedia.org/wiki/1159,2017-03-23 17:59:56.220773
https://ast.wikipedia.org/wiki/1159,https://ast.wikipedia.org/wiki/1159,2017-03-23 17:59:56.276039
https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B5%DB%B9_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B5%DB%B9_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 17:59:56.386784
https://am.wikipedia.org/wiki/1159_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,https://am.wikipedia.org/wiki/1159_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,2017-03-23 17:59:56.433960
https://sk.wikipedia.org/wiki/Florencia,https://sk.wikipedia.org/wiki/Florencia,2017-03-23 17:59:56.753911
https://war.wikipedia.org/wiki/Florensya,https://war.wikipedia.org/wiki/Florensya,2017-03-23 17:59:57.355632
https://simple.wikipedia.org/wiki/World_Heritage_Site,https://simple.wikipedia.org/wiki/Florence,2017-03-23 17:59:57.475169
https://sl.wikipedia.org/wiki/Firence,https://sl.wikipedia.org/wiki/Firence,2017-03-23 17:59:57.598678
https://eu.wikipedia.org/wiki/1159,https://eu.wikipedia.org/wiki/1159,2017-03-23 17:59:57.662001
https://uk.wikipedia.org/w/index.php?diff=cur&oldid=16307249&title=1159,https://uk.wikipedia.org/wiki/1159,2017-03-23 17:59:57.957964
https://ur.wikipedia.org/wiki/1159%D8%A1,https://ur.wikipedia.org/wiki/1159%D8%A1,2017-03-23 17:59:58.014826
https://ar.wikipedia.org/wiki/1159,https://ar.wikipedia.org/wiki/1159,2017-03-23 17:59:58.086149
https://lb.wikipedia.org/wiki/1159,https://lb.wikipedia.org/wiki/1159,2017-03-23 17:59:58.936603
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://zh-yue.wikipedia.org/wiki/Category:%E6%84%8F%E5%A4%A7%E5%88%A9%E5%9F%8E%E5%B8%82,2017-03-23 17:59:59.239940
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://am.wikipedia.org/wiki/%E1%88%8D%E1%8B%A9:WhatLinksHere/:1159_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,2017-03-23 17:59:59.614897
https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%DA%A9%D8%B1%D9%87%E2%80%8C%D8%A7%DB%8C,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%DA%A9%D8%B1%D9%87%E2%80%8C%D8%A7%DB%8C,2017-03-23 17:59:59.968322
https://yi.wikipedia.org/wiki/%D7%A4%D7%99%D7%A8%D7%A2%D7%A0%D7%A6%D7%A2,https://yi.wikipedia.org/wiki/%D7%A4%D7%99%D7%A8%D7%A2%D7%A0%D7%A6%D7%A2,2017-03-23 18:00:00.634674
https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B1%DB%B8_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B1%DB%B8_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:00.751558
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vls.wikipedia.org/wiki/Categorie:Stad_in_Itoali%C3%AB,2017-03-23 18:00:01.488415
https://vo.wikipedia.org/wiki/Firenze,https://vo.wikipedia.org/wiki/Firenze,2017-03-23 18:00:01.766243
https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B6%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B6%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:01.879790
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vi.wikipedia.org/wiki/Th%E1%BB%83_lo%E1%BA%A1i:Th%C3%A0nh_ph%E1%BB%91_%C3%9D,2017-03-23 18:00:01.950241
https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%D9%82%D8%A8%D8%B7%DB%8C,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%D9%82%D8%A8%D8%B7%DB%8C,2017-03-23 18:00:02.991628
https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B1%DB%B9_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B1%DB%B9_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:03.216075
https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%D8%B9%D8%A8%D8%B1%DB%8C,https://fa.wikipedia.org/wiki/%DA%AF%D8%A7%D9%87%E2%80%8C%D8%B4%D9%85%D8%A7%D8%B1%DB%8C_%D8%B9%D8%A8%D8%B1%DB%8C,2017-03-23 18:00:03.450605
https://fa.wikipedia.org/wiki/%D8%AF%D9%87%D9%87_%DB%B1%DB%B0%DB%B9%DB%B0_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%D8%AF%D9%87%D9%87_%DB%B1%DB%B0%DB%B9%DB%B0_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:03.532665
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:03.640626
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://am.wikipedia.org/wiki/%E1%88%8D%E1%8B%A9:WhatLinksHere/1159_%E1%8A%A5.%E1%8A%A4.%E1%8A%A0.,2017-03-23 18:00:03.658283
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vep.wikipedia.org/wiki/Kategorii:Italijan_lidnad,2017-03-23 18:00:03.712017
https://sl.wikipedia.org/wiki/Empoli,https://sl.wikipedia.org/wiki/Empoli,2017-03-23 18:00:04.684729
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://vo.wikipedia.org/wiki/Klad:Zifs_in_Litaliy%C3%A4n,2017-03-23 18:00:04.940619
https://simple.wikipedia.org/wiki/Parmesan_cheese,https://simple.wikipedia.org/wiki/Parmesan_cheese,2017-03-23 18:00:04.978994
https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B8%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B1%DB%B8%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:05.349823
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://sl.wikipedia.org/wiki/Kategorija:Biv%C5%A1a_glavna_mesta,2017-03-23 18:00:05.539316
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://simple.wikipedia.org/wiki/Special:RecentChangesLinked/Florence,2017-03-23 18:00:05.985675
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:1118,2017-03-23 18:00:06.025071
https://vi.wikipedia.org/wiki/Treviso,https://vi.wikipedia.org/wiki/Treviso,2017-03-23 18:00:06.407032
https://vep.wikipedia.org/wiki/Specialine:Kategorijad,https://vep.wikipedia.org/wiki/Specialine:Kategorijad,2017-03-23 18:00:06.861266
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:06.967007
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B0%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:07.070260
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://sl.wikipedia.org/wiki/Posebno:RecentChangesLinked/Firence,2017-03-23 18:00:07.121532
https://simple.wikipedia.org/w/index.php?redirect=no&title=Arugula,https://simple.wikipedia.org/wiki/Arugula,2017-03-23 18:00:08.010161
https://simple.wikipedia.org/wiki/Charcoal,https://simple.wikipedia.org/wiki/Charcoal,2017-03-23 18:00:08.045452
https://commons.wikimedia.org/wiki/Special:UploadWizard?uselang=vep,https://commons.wikimedia.org/wiki/Special:UploadWizard?uselang=vep,2017-03-23 18:00:08.077534
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Special_pages,https://vep.wikipedia.org/wiki/Specialine:Speciali%C5%BEedLehtpoled,2017-03-23 18:00:08.532807
https://simple.wikipedia.org/wiki/Beef,https://simple.wikipedia.org/wiki/Beef,2017-03-23 18:00:08.565577
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://simple.wikipedia.org/wiki/Special:WhatLinksHere/Florence,2017-03-23 18:00:08.842552
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B6_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B6_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:08.930896
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:09.045671
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B8_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B2%DB%B8_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:09.149487
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B4_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B4_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:15.542341
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B6_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B6_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:15.669945
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B7_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:15.787488
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B4_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B4_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:16.164470
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B5_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B4%DB%B5_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:16.289727
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:16.512307
https://vi.wikipedia.org/wiki/Trento,https://vi.wikipedia.org/wiki/Trento,2017-03-23 18:00:16.655406
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://sl.wikipedia.org/wiki/Posebno:KajSePovezujeSem/Firence,2017-03-23 18:00:16.714764
https://vep.wikipedia.org/wiki/Vi%C4%8Denc,https://vep.wikipedia.org/wiki/Vi%C4%8Denc,2017-03-23 18:00:16.966499
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:17.078652
https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B2%DB%B6%DB%B3_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:17.191321
https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B0_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B0_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:17.782170
https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:17.856136
https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%DB%B1%DB%B3%DB%B0%DB%B2_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:17.969111
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://fa.wikipedia.org/wiki/%D8%B1%D8%AF%D9%87:%DB%B1%DB%B2%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:18.719353
https://donate.wikimedia.org/w/index.php?country=ES&title=Special%3AFundraiserLandingPage&uselang=vep&utm_campaign=C13_vep.wikipedia.org&utm_medium=sidebar&utm_source=donate,https://donate.wikimedia.org/w/index.php?title=Special:FundraiserLandingPage&country=ES&uselang=vep&utm_medium=sidebar&utm_source=donate&utm_campaign=C13_vep.wikipedia.org,2017-03-23 18:00:18.735522
https://fa.wikipedia.org/wiki/%D8%A8%D8%AD%D8%AB:%DB%B1%DB%B2%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),https://fa.wikipedia.org/wiki/%D8%A8%D8%AD%D8%AB:%DB%B1%DB%B2%DB%B0%DB%B1_(%D9%85%DB%8C%D9%84%D8%A7%D8%AF%DB%8C),2017-03-23 18:00:18.771341
https://ro.wikipedia.org/wiki/Anii_1090,https://ro.wikipedia.org/wiki/Anii_1090,2017-03-23 18:00:18.817411
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://vep.wikipedia.org/wiki/Specialine:Seotud_muudatused/Kategorii:Italijan_lidnad,2017-03-23 18:00:19.534853
https://eu.wikipedia.org/wiki/1201,https://eu.wikipedia.org/wiki/1201,2017-03-23 18:00:19.913168
https://pt.wikipedia.org/wiki/D%C3%A9cada_de_1090,https://pt.wikipedia.org/wiki/D%C3%A9cada_de_1090,2017-03-23 18:00:21.916480
https://nrm.wikipedia.org/wiki/Anna%C3%A9es_1090,https://nrm.wikipedia.org/wiki/Anna%C3%A9es_1090,2017-03-23 18:00:21.997058
https://no.wikipedia.org/wiki/1090-%C3%A5rene,https://no.wikipedia.org/wiki/1090-%C3%A5rene,2017-03-23 18:00:22.349030
https://be.wikipedia.org/wiki/1201,https://be.wikipedia.org/wiki/1201,2017-03-23 18:00:22.410519
https://zh-yue.wikipedia.org/wiki/1201%E5%B9%B4,https://zh-yue.wikipedia.org/wiki/1201%E5%B9%B4,2017-03-23 18:00:22.575570
https://fa.wikipedia.org/wiki/%D9%85%D9%88%D9%87%D9%84,https://fa.wikipedia.org/wiki/%D9%85%D9%88%D9%87%D9%84,2017-03-23 18:00:23.457476
https://fa.wikipedia.org/wiki/%D9%85%DA%AF%DB%8C%D8%AF,https://fa.wikipedia.org/wiki/%D9%85%DA%AF%DB%8C%D8%AF,2017-03-23 18:00:23.481356
https://lv.wikipedia.org/wiki/1201._gads,https://lv.wikipedia.org/wiki/1201._gads,2017-03-23 18:00:23.984440
https://fa.wikipedia.org/wiki/%D8%A7%D8%B2%D8%AF%D9%88%D8%A7%D8%AC_%D8%AF%D8%B1_%DB%8C%D9%87%D9%88%D8%AF%DB%8C%D8%AA,https://fa.wikipedia.org/wiki/%D8%A7%D8%B2%D8%AF%D9%88%D8%A7%D8%AC_%D8%AF%D8%B1_%DB%8C%D9%87%D9%88%D8%AF%DB%8C%D8%AA,2017-03-23 18:00:24.181643
https://nso.wikipedia.org/wiki/1090s,https://nso.wikipedia.org/wiki/1090s,2017-03-23 18:00:24.236735
https://fa.wikipedia.org/wiki/%D8%AE%D8%AA%D9%86%D9%87%E2%80%8C%D8%B3%D9%88%D8%B1%D8%A7%D9%86,https://fa.wikipedia.org/wiki/%D8%AE%D8%AA%D9%86%D9%87%E2%80%8C%D8%B3%D9%88%D8%B1%D8%A7%D9%86,2017-03-23 18:00:24.738126
https://fa.wikipedia.org/w/index.php?redirect=no&title=%DB%8C%D9%87%D9%88%D8%AF_%28%D9%88%D8%A7%DA%98%D9%87%29,https://fa.wikipedia.org/wiki/%DB%8C%D9%87%D9%88%D8%AF_(%D9%88%D8%A7%DA%98%D9%87),2017-03-23 18:00:25.974848
https://fo.wikipedia.org/wiki/1201,https://fo.wikipedia.org/wiki/1201,2017-03-23 18:00:26.030009
https://fa.wikipedia.org/wiki/%D8%AA%D9%81%DB%8C%D9%84%DB%8C%D9%86,https://fa.wikipedia.org/wiki/%D8%AA%D9%81%DB%8C%D9%84%DB%8C%D9%86,2017-03-23 18:00:26.554546
https://fa.wikipedia.org/wiki/%D9%86%DB%8C%D8%AF%D8%A7,https://fa.wikipedia.org/wiki/%D9%86%DB%8C%D8%AF%D8%A7,2017-03-23 18:00:26.787689
https://fa.wikipedia.org/wiki/%D8%B2%D8%A8%D8%A7%D9%86_%D9%84%D8%A7%D8%AF%DB%8C%D9%86%D9%88,https://fa.wikipedia.org/wiki/%D8%B2%D8%A8%D8%A7%D9%86_%D9%84%D8%A7%D8%AF%DB%8C%D9%86%D9%88,2017-03-23 18:00:27.168195
https://be.wikipedia.org/wiki/1200,https://be.wikipedia.org/wiki/1200,2017-03-23 18:00:27.230960
